Date,High,Low,Open,Close,Volume,Adj Close
2016-09-26,154.4600067138672,153.4600067138672,154.4600067138672,153.97999572753906,2533300.0,125.74575805664062
2016-09-27,156.77000427246094,153.80999755859375,154.32000732421875,156.77000427246094,2987200.0,128.02420043945312
2016-09-28,158.6300048828125,156.22999572753906,156.99000549316406,158.2899932861328,3310000.0,129.26548767089844
2016-09-29,165.0,157.4600067138672,158.6300048828125,158.11000061035156,3374800.0,129.11849975585938
2016-09-30,159.83999633789062,158.05999755859375,158.89999389648438,158.85000610351562,3596900.0,129.72280883789062
2016-10-03,158.3699951171875,157.02000427246094,158.05999755859375,157.61000061035156,2227800.0,128.7101593017578
2016-10-04,158.52999877929688,155.82000732421875,157.6699981689453,156.4600067138672,2884100.0,127.77106475830078
2016-10-05,157.8300018310547,156.72000122070312,157.07000732421875,157.0800018310547,1684500.0,128.27735900878906
2016-10-06,157.42999267578125,155.88999938964844,156.83999633789062,156.8800048828125,1950100.0,128.1140594482422
2016-10-07,157.6999969482422,154.86000061035156,157.13999938964844,155.6699981689453,2671900.0,127.12589263916016
2016-10-10,158.49000549316406,156.66000366210938,156.7100067138672,157.02000427246094,2481300.0,128.2283172607422
2016-10-11,156.9499969482422,153.88999938964844,156.72999572753906,154.7899932861328,2901300.0,126.40724182128906
2016-10-12,154.97000122070312,153.0800018310547,154.97000122070312,154.2899932861328,2964000.0,125.9989242553711
2016-10-13,154.22000122070312,152.27000427246094,153.6999969482422,153.72000122070312,2909900.0,125.53343200683594
2016-10-14,155.52999877929688,154.08999633789062,154.47000122070312,154.4499969482422,4358200.0,126.12959289550781
2016-10-17,155.88999938964844,154.33999633789062,154.4499969482422,154.77000427246094,5890400.0,126.39093780517578
2016-10-18,151.0,147.7899932861328,150.02000427246094,150.72000122070312,12770600.0,123.08352661132812
2016-10-19,152.4499969482422,150.8300018310547,151.27000427246094,151.25999450683594,4632900.0,123.5245132446289
2016-10-20,152.89999389648438,151.02000427246094,151.27999877929688,151.52000427246094,4023100.0,123.73686981201172
2016-10-21,151.14999389648438,149.55999755859375,150.5800018310547,149.6300048828125,4414200.0,122.1933822631836
2016-10-24,151.52000427246094,150.39999389648438,150.39999389648438,150.57000732421875,2666700.0,122.96102142333984
2016-10-25,151.16000366210938,149.8300018310547,150.57000732421875,150.8800048828125,2647500.0,123.21421813964844
2016-10-26,152.94000244140625,150.25999450683594,150.7100067138672,151.80999755859375,2811700.0,123.97366333007812
2016-10-27,154.05999755859375,152.02000427246094,152.82000732421875,153.35000610351562,4229300.0,125.23131561279297
2016-10-28,154.44000244140625,152.17999267578125,154.0500030517578,152.61000061035156,3654500.0,124.62699890136719
2016-10-31,154.3300018310547,152.75999450683594,152.75999450683594,153.69000244140625,3553200.0,125.50892639160156
2016-11-01,153.91000366210938,151.74000549316406,153.5,152.7899932861328,3191900.0,124.77395629882812
2016-11-02,153.35000610351562,151.6699981689453,152.47999572753906,151.9499969482422,3074400.0,124.0880126953125
2016-11-03,153.74000549316406,151.8000030517578,152.50999450683594,152.3699951171875,2878800.0,124.43096923828125
2016-11-04,153.63999938964844,151.8699951171875,152.39999389648438,152.42999267578125,2470400.0,124.47997283935547
2016-11-07,156.11000061035156,153.83999633789062,153.99000549316406,155.72000122070312,3804900.0,127.16674041748047
2016-11-08,155.92999267578125,153.05999755859375,154.55999755859375,155.1699981689453,3921900.0,127.8671646118164
2016-11-09,155.55999755859375,151.0,152.9600067138672,154.80999755859375,5403700.0,127.57051086425781
2016-11-10,161.16000366210938,157.58999633789062,157.66000366210938,160.22000122070312,7715800.0,132.02859497070312
2016-11-11,161.33999633789062,159.3300018310547,159.97000122070312,161.27000427246094,4446600.0,132.8938751220703
2016-11-14,161.86000061035156,157.5800018310547,161.25,158.2100067138672,5196500.0,130.37225341796875
2016-11-15,159.14999389648438,157.5500030517578,158.4199981689453,158.6699981689453,3477000.0,130.75131225585938
2016-11-16,159.5500030517578,158.02999877929688,158.4600067138672,159.2899932861328,2252800.0,131.26219177246094
2016-11-17,159.92999267578125,158.85000610351562,159.22000122070312,159.8000030517578,2261200.0,131.68247985839844
2016-11-18,160.72000122070312,159.2100067138672,159.8000030517578,160.38999938964844,2981600.0,132.16867065429688
2016-11-21,163.0,160.3699951171875,160.69000244140625,162.77000427246094,4637100.0,134.12989807128906
2016-11-22,163.0,161.9499969482422,163.0,162.6699981689453,2770800.0,134.0475311279297
2016-11-23,162.3800048828125,161.36000061035156,161.94000244140625,161.97999572753906,2252700.0,133.47891235351562
2016-11-25,163.19000244140625,161.8300018310547,161.8300018310547,163.13999938964844,1605300.0,134.43478393554688
2016-11-28,164.66000366210938,162.6999969482422,163.1999969482422,164.52000427246094,4449400.0,135.5719757080078
2016-11-29,164.41000366210938,163.02999877929688,164.0,163.52999877929688,3148200.0,134.7561798095703
2016-11-30,163.8000030517578,162.2100067138672,163.35000610351562,162.22000122070312,4397800.0,133.6766815185547
